3449|300468|四方精创|SZ|1.89|1.86|0.03|0.0|0.0
3450|300469|信息发展|SZ|2.05|2.05|0.0|0.0|0.0
3451|300470|中密控股|SZ|1.97|1.92|0.05|0.0|0.0
3452|300471|厚普股份|SZ|3.65|3.65|0.0|0.0|0.0
3453|300472|新元科技|SZ|2.09|1.99|0.1|0.0|0.0
3454|300473|德尔股份|SZ|1.13|1.13|0.0|0.0|0.0
3455|300474|景嘉微  |SZ|3.01|2.69|0.32|0.0|0.0
3456|300475|聚隆科技|SZ|3.0|3.0|0.0|0.0|0.0
3457|300476|胜宏科技|SZ|7.79|7.69|0.1|0.0|0.0
3458|300477|合纵科技|SZ|8.33|7.67|0.66|0.0|0.0
3459|300478|杭州高新|SZ|1.27|1.27|0.0|0.0|0.0
3460|300479|神思电子|SZ|1.69|1.62|0.08|0.0|0.0
3461|300480|光力科技|SZ|1.92|1.84|0.08|0.0|0.0
3462|300481|濮阳惠成|SZ|2.57|2.56|0.01|0.0|0.0
3463|300482|万孚生物|SZ|3.43|3.34|0.09|0.0|0.0
3464|300483|沃施股份|SZ|1.23|0.62|0.62|0.0|0.0
3465|300484|蓝海华腾|SZ|2.08|2.08|0.0|0.0|0.0
3466|300485|赛升药业|SZ|4.84|4.82|0.02|0.0|0.0
3467|300486|东杰智能|SZ|1.81|1.53|0.27|0.0|0.0
3468|300487|蓝晓科技|SZ|2.07|2.02|0.04|0.0|0.0
3469|300488|恒锋工具|SZ|1.67|0.5|1.17|0.0|0.0
3470|300489|中飞股份|SZ|0.91|0.91|0.0|0.0|0.0
3471|300490|华自科技|SZ|2.62|2.41|0.2|0.0|0.0
3472|300491|通合科技|SZ|1.61|1.45|0.16|0.0|0.0
3473|300492|山鼎设计|SZ|0.83|0.83|0.0|0.0|0.0
3474|300493|润欣科技|SZ|4.77|4.77|0.0|0.0|0.0
3475|300494|盛天网络|SZ|2.4|2.4|0.0|0.0|0.0
3476|300495|美尚生态|SZ|6.74|5.95|0.79|0.0|0.0
3477|300496|中科创达|SZ|4.03|4.02|0.01|0.0|0.0
3478|300497|富祥股份|SZ|2.73|2.73|0.0|0.0|0.0
3479|300498|温氏股份|SZ|53.12|52.57|0.54|0.0|0.0
3480|300499|高澜股份|SZ|1.86|1.82|0.04|0.0|0.0
3481|300500|启迪设计|SZ|1.74|1.66|0.09|0.0|0.0
3482|300501|海顺新材|SZ|1.57|1.51|0.05|0.0|0.0
3483|300502|新易盛  |SZ|2.36|2.35|0.02|0.0|0.0
3484|300503|昊志机电|SZ|2.84|2.51|0.33|0.0|0.0
3485|300504|天邑股份|SZ|2.67|1.05|1.62|0.0|0.0
3486|300505|川金诺  |SZ|1.01|0.93|0.07|0.0|0.0
3487|300506|名家汇  |SZ|6.55|6.45|0.1|0.0|0.0
3488|300507|苏奥传感|SZ|2.2|2.18|0.03|0.0|0.0
3489|300508|维宏股份|SZ|0.91|0.91|0.0|0.0|0.0
3490|300509|新美星  |SZ|2.28|2.28|0.0|0.0|0.0
3491|300510|金冠股份|SZ|8.83|7.95|0.88|0.0|0.0
3492|300511|雪榕生物|SZ|4.29|4.29|0.0|0.0|0.0
3493|300512|中亚股份|SZ|2.7|2.7|0.0|0.0|0.0
3494|300513|恒实科技|SZ|3.14|3.06|0.08|0.0|0.0
3495|300514|友讯达  |SZ|2.0|0.9|1.1|0.0|0.0
3496|300515|三德科技|SZ|2.02|2.01|0.01|0.0|0.0
3497|300516|久之洋  |SZ|1.8|1.8|0.0|0.0|0.0
3498|300517|海波重科|SZ|1.07|1.04|0.03|0.0|0.0
3499|300518|盛讯达  |SZ|0.93|0.93|0.0|0.0|0.0
3500|300519|新光药业|SZ|1.6|1.6|0.0|0.0|0.0
3501|300520|科大国创|SZ|2.5|2.11|0.39|0.0|0.0
3502|300521|爱司凯  |SZ|1.44|1.44|0.0|0.0|0.0
3503|300522|世名科技|SZ|1.21|1.19|0.02|0.0|0.0
3504|300523|辰安科技|SZ|2.33|2.16|0.17|0.0|0.0
3505|300525|博思软件|SZ|2.13|1.91|0.21|0.0|0.0
3506|300526|中潜股份|SZ|1.71|1.7|0.01|0.0|0.0
3507|300527|中国应急|SZ|9.14|9.14|0.0|0.0|0.0
3508|300528|幸福蓝海|SZ|3.73|2.16|1.57|0.0|0.0
3509|300529|健帆生物|SZ|4.19|4.16|0.02|0.0|0.0
3510|300530|达志科技|SZ|1.06|1.05|0.0|0.0|0.0
3511|300531|优博讯  |SZ|3.13|2.8|0.33|0.0|0.0
3512|300532|今天国际|SZ|2.75|2.73|0.02|0.0|0.0
3513|300533|冰川网络|SZ|1.01|1.0|0.01|0.0|0.0
3514|300534|陇神戎发|SZ|3.03|3.03|0.0|0.0|0.0
3515|300535|达威股份|SZ|1.04|1.0|0.04|0.0|0.0
3516|300536|农尚环境|SZ|2.93|2.93|0.0|0.0|0.0
3517|300537|广信材料|SZ|1.93|1.87|0.06|0.0|0.0
3518|300538|同益股份|SZ|1.52|1.51|0.0|0.0|0.0
3519|300539|横河模具|SZ|2.2|2.2|0.0|0.0|0.0
3520|300540|深冷股份|SZ|1.25|0.93|0.32|0.0|0.0
3521|300541|先进数通|SZ|1.81|1.8|0.01|0.0|0.0
3522|300542|新晨科技|SZ|2.32|2.31|0.01|0.0|0.0
3523|300543|朗科智能|SZ|1.21|1.2|0.01|0.0|0.0
3524|300545|联得装备|SZ|1.44|1.44|0.01|0.0|0.0
3525|300546|雄帝科技|SZ|1.37|1.35|0.02|0.0|0.0
3526|300547|川环科技|SZ|2.17|1.9|0.27|0.0|0.0
3527|300548|博创科技|SZ|0.83|0.83|0.01|0.0|0.0
3528|300549|优德精密|SZ|1.33|1.33|0.0|0.0|0.0
3529|300550|和仁科技|SZ|1.17|1.13|0.04|0.0|0.0
3530|300551|古鳌科技|SZ|1.13|1.1|0.03|0.0|0.0
3531|300552|万集科技|SZ|1.1|1.07|0.03|0.0|0.0
3532|300553|集智股份|SZ|0.48|0.48|0.0|0.0|0.0
3533|300554|三超新材|SZ|0.94|0.56|0.37|0.0|0.0
3534|300555|路通视信|SZ|2.0|2.0|0.0|0.0|0.0
3535|300556|丝路视觉|SZ|1.15|1.13|0.03|0.0|0.0
3536|300557|理工光科|SZ|0.56|0.56|0.0|0.0|0.0
3537|300558|贝达药业|SZ|4.01|4.01|0.0|0.0|0.0
3538|300559|佳发教育|SZ|2.66|2.62|0.05|0.0|0.0
3539|300560|中富通  |SZ|1.89|1.89|0.0|0.0|0.0
3540|300561|汇金科技|SZ|2.54|2.52|0.01|0.0|0.0
3541|300562|乐心医疗|SZ|1.9|1.89|0.01|0.0|0.0
3542|300563|神宇股份|SZ|0.8|0.8|0.0|0.0|0.0
3543|300564|筑博设计|SZ|1.0|0.25|0.75|0.0|0.0
3544|300565|科信技术|SZ|2.08|2.08|0.0|0.0|0.0
3545|300566|激智科技|SZ|1.55|1.55|0.0|0.0|0.0
3546|300567|精测电子|SZ|2.45|2.44|0.02|0.0|0.0
3547|300568|星源材质|SZ|2.3|1.92|0.38|0.0|0.0
3548|300569|天能重工|SZ|2.25|2.25|0.0|0.0|0.0
3549|300570|太辰光  |SZ|2.3|2.3|0.0|0.0|0.0
3550|300571|平治信息|SZ|1.25|1.2|0.04|0.0|0.0
3551|300572|安车检测|SZ|1.94|1.93|0.01|0.0|0.0
3552|300573|兴齐眼药|SZ|0.82|0.8|0.02|0.0|0.0
3553|300575|中旗股份|SZ|1.32|1.32|0.0|0.0|0.0
3554|300576|容大感光|SZ|1.2|1.2|0.0|0.0|0.0
3555|300577|开润股份|SZ|2.17|2.17|0.01|0.0|0.0
3556|300578|会畅通讯|SZ|1.74|0.61|1.14|0.0|0.0
3557|300579|数字认证|SZ|1.8|1.8|0.0|0.0|0.0
3558|300580|贝斯特  |SZ|2.0|0.66|1.34|0.0|0.0
3559|300581|晨曦航空|SZ|1.72|1.72|0.0|0.0|0.0
3560|300582|英飞特  |SZ|1.98|1.94|0.04|0.0|0.0
3561|300583|赛托生物|SZ|1.08|1.07|0.01|0.0|0.0
3562|300584|海辰药业|SZ|1.2|1.2|0.0|0.0|0.0
3563|300585|奥联电子|SZ|1.6|1.6|0.0|0.0|0.0
3564|300586|美联新材|SZ|2.4|2.4|0.0|0.0|0.0
3565|300587|天铁股份|SZ|1.82|1.78|0.03|0.0|0.0
3566|300588|熙菱信息|SZ|1.63|1.61|0.02|0.0|0.0
3567|300589|江龙船艇|SZ|2.03|0.88|1.15|0.0|0.0
3568|300590|移为通信|SZ|1.61|1.61|0.01|0.0|0.0
3569|300591|万里马  |SZ|3.12|1.14|1.98|0.0|0.0
3570|300592|华凯创意|SZ|1.22|0.9|0.32|0.0|0.0
3571|300593|新雷能  |SZ|1.66|1.62|0.04|0.0|0.0
3572|300594|朗进科技|SZ|0.89|0.22|0.67|0.0|0.0
3573|300595|欧普康视|SZ|4.05|2.5|1.54|0.0|0.0
3574|300596|利安隆  |SZ|2.05|1.22|0.83|0.0|0.0
3575|300597|吉大通信|SZ|2.4|1.41|0.99|0.0|0.0
3576|300598|诚迈科技|SZ|0.8|0.48|0.32|0.0|0.0
3577|300599|雄塑科技|SZ|3.04|0.96|2.08|0.0|0.0
3578|300600|瑞特股份|SZ|3.04|1.25|1.78|0.0|0.0
3579|300601|康泰生物|SZ|6.45|2.76|3.69|0.0|0.0
3580|300602|飞荣达  |SZ|3.06|0.96|2.11|0.0|0.0
3581|300603|立昂技术|SZ|2.81|0.98|1.83|0.0|0.0
3582|300604|长川科技|SZ|3.14|1.27|1.88|0.0|0.0
3583|300605|恒锋信息|SZ|1.65|0.8|0.85|0.0|0.0
3584|300606|金太阳  |SZ|0.89|0.43|0.46|0.0|0.0
3585|300607|拓斯达  |SZ|1.48|0.88|0.6|0.0|0.0
3586|300608|思特奇  |SZ|1.58|1.1|0.48|0.0|0.0
3587|300609|汇纳科技|SZ|1.01|0.61|0.4|0.0|0.0
3588|300610|晨化股份|SZ|1.51|0.5|1.01|0.0|0.0
3589|300611|美力科技|SZ|1.79|0.73|1.06|0.0|0.0
3590|300612|宣亚国际|SZ|1.62|0.47|1.15|0.0|0.0
3591|300613|富瀚微  |SZ|0.44|0.13|0.32|0.0|0.0
3592|300615|欣天科技|SZ|1.9|0.55|1.35|0.0|0.0
3593|300616|尚品宅配|SZ|1.99|0.89|1.1|0.0|0.0
3594|300617|安靠智电|SZ|1.0|0.39|0.61|0.0|0.0
3595|300618|寒锐钴业|SZ|2.69|1.6|1.09|0.0|0.0
3596|300619|金银河  |SZ|0.75|0.33|0.41|0.0|0.0
3597|300620|光库科技|SZ|0.9|0.23|0.68|0.0|0.0
3598|300621|维业股份|SZ|2.08|0.67|1.42|0.0|0.0
3599|300622|博士眼镜|SZ|1.22|0.55|0.67|0.0|0.0
3600|300623|捷捷微电|SZ|3.05|1.33|1.72|0.0|0.0
3601|300624|万兴科技|SZ|0.81|0.5|0.32|0.0|0.0
3602|300625|三雄极光|SZ|2.8|0.93|1.87|0.0|0.0
3603|300626|华瑞股份|SZ|1.8|1.0|0.8|0.0|0.0
3604|300627|华测导航|SZ|2.44|1.12|1.31|0.0|0.0
3605|300628|亿联网络|SZ|5.99|1.49|4.5|0.0|0.0
3606|300629|新劲刚  |SZ|1.21|0.46|0.76|0.0|0.0
3607|300630|普利制药|SZ|2.75|1.48|1.26|0.0|0.0
3608|300631|久吾高科|SZ|1.06|0.72|0.34|0.0|0.0
3609|300632|光莆股份|SZ|1.83|0.58|1.25|0.0|0.0
3610|300633|开立医疗|SZ|4.06|1.97|2.09|0.0|0.0
3611|300634|彩讯股份|SZ|4.0|2.11|1.89|0.0|0.0
3612|300635|中达安  |SZ|1.36|0.6|0.77|0.0|0.0
3613|300636|同和药业|SZ|0.81|0.47|0.34|0.0|0.0
3614|300637|扬帆新材|SZ|2.35|1.26|1.09|0.0|0.0
3615|300638|广和通  |SZ|1.34|0.4|0.94|0.0|0.0
3616|300639|凯普生物|SZ|2.17|1.09|1.09|0.0|0.0
3617|300640|德艺文创|SZ|2.21|1.04|1.16|0.0|0.0
3618|300641|正丹股份|SZ|4.9|2.23|2.66|0.0|0.0
3619|300642|透景生命|SZ|0.91|0.54|0.37|0.0|0.0
3620|300643|万通智控|SZ|2.0|0.84|1.16|0.0|0.0
3621|300644|南京聚隆|SZ|0.64|0.42|0.22|0.0|0.0
3622|300645|正元智慧|SZ|1.27|0.86|0.4|0.0|0.0
3623|300647|超频三  |SZ|2.38|0.94|1.44|0.0|0.0
3624|300648|星云股份|SZ|1.35|0.6|0.75|0.0|0.0
3625|300649|杭州园林|SZ|1.28|0.32|0.96|0.0|0.0
3626|300650|太龙照明|SZ|1.07|0.74|0.33|0.0|0.0
3627|300651|金陵体育|SZ|1.29|0.46|0.83|0.0|0.0
3628|300652|雷迪克  |SZ|0.88|0.31|0.57|0.0|0.0
3629|300653|正海生物|SZ|0.8|0.43|0.37|0.0|0.0
3630|300654|世纪天鸿|SZ|1.4|0.68|0.72|0.0|0.0
3631|300655|晶瑞股份|SZ|1.51|1.15|0.36|0.0|0.0
3632|300656|民德电子|SZ|0.99|0.73|0.26|0.0|0.0
3633|300657|弘信电子|SZ|2.07|1.23|0.84|0.0|0.0
3634|300658|延江股份|SZ|1.52|0.42|1.1|0.0|0.0
3635|300659|中孚信息|SZ|1.33|0.92|0.41|0.0|0.0
3636|300660|江苏雷利|SZ|2.59|0.65|1.94|0.0|0.0
3637|300661|圣邦股份|SZ|1.04|0.56|0.47|0.0|0.0
3638|300662|科锐国际|SZ|1.82|0.91|0.92|0.0|0.0
3639|300663|科蓝软件|SZ|3.02|1.85|1.17|0.0|0.0
3640|300664|鹏鹞环保|SZ|4.8|3.36|1.44|0.0|0.0
3641|300665|飞鹿股份|SZ|1.22|0.85|0.36|0.0|0.0
3642|300666|江丰电子|SZ|2.19|1.25|0.94|0.0|0.0
3643|300667|必创科技|SZ|1.22|0.69|0.53|0.0|0.0
3644|300668|杰恩设计|SZ|1.06|0.58|0.48|0.0|0.0
3645|300669|沪宁股份|SZ|0.85|0.27|0.58|0.0|0.0
3646|300670|大烨智能|SZ|3.16|1.4|1.75|0.0|0.0
3647|300671|富满电子|SZ|1.42|0.79|0.63|0.0|0.0
3648|300672|国科微  |SZ|1.8|1.1|0.7|0.0|0.0
3649|300673|佩蒂股份|SZ|1.47|0.48|0.99|0.0|0.0
3650|300674|宇信科技|SZ|4.0|2.76|1.24|0.0|0.0
3651|300675|建科院  |SZ|1.47|0.81|0.66|0.0|0.0
3652|300676|华大基因|SZ|4.0|2.47|1.54|0.0|0.0
3653|300677|英科医疗|SZ|1.98|1.13|0.85|0.0|0.0
3654|300678|中科信息|SZ|1.8|1.07|0.73|0.0|0.0
3655|300679|电连技术|SZ|2.81|1.6|1.21|0.0|0.0
3656|300680|隆盛科技|SZ|0.74|0.43|0.32|0.0|0.0
3657|300681|英搏尔  |SZ|0.76|0.19|0.57|0.0|0.0
3658|300682|朗新科技|SZ|6.8|1.72|5.09|0.0|0.0
3659|300683|海特生物|SZ|1.03|0.48|0.56|0.0|0.0
3660|300684|中石科技|SZ|2.52|1.07|1.45|0.0|0.0
3661|300685|艾德生物|SZ|1.47|0.91|0.56|0.0|0.0
3662|300686|智动力  |SZ|2.04|0.88|1.16|0.0|0.0
3663|300687|赛意信息|SZ|2.18|0.94|1.23|0.0|0.0
3664|300688|创业黑马|SZ|0.95|0.51|0.44|0.0|0.0
3665|300689|澄天伟业|SZ|0.68|0.19|0.49|0.0|0.0
3666|300690|双一科技|SZ|1.11|0.59|0.52|0.0|0.0
3667|300691|联合光电|SZ|2.25|0.97|1.28|0.0|0.0
3668|300692|中环环保|SZ|1.65|1.02|0.63|0.0|0.0
3669|300693|盛弘股份|SZ|1.37|0.72|0.65|0.0|0.0
3670|300694|蠡湖股份|SZ|2.15|1.34|0.81|0.0|0.0
3671|300695|兆丰股份|SZ|0.67|0.17|0.5|0.0|0.0
3672|300696|爱乐达  |SZ|1.19|0.49|0.7|0.0|0.0
3673|300697|电工合金|SZ|2.08|0.52|1.56|0.0|0.0
3674|300698|万马科技|SZ|1.34|0.89|0.45|0.0|0.0
3675|300699|光威复材|SZ|5.18|3.23|1.95|0.0|0.0
3676|300700|岱勒新材|SZ|0.82|0.46|0.37|0.0|0.0
3677|300701|森霸传感|SZ|1.2|0.38|0.82|0.0|0.0
3678|300702|天宇股份|SZ|1.82|0.59|1.23|0.0|0.0
3679|300703|创源文化|SZ|1.83|1.16|0.67|0.0|0.0
3680|300705|九典制药|SZ|2.35|1.03|1.32|0.0|0.0
3681|300706|阿石创  |SZ|1.41|0.62|0.79|0.0|0.0
3682|300707|威唐工业|SZ|1.57|0.77|0.8|0.0|0.0
3683|300708|聚灿光电|SZ|2.6|1.14|1.46|0.0|0.0
3684|300709|精研科技|SZ|0.89|0.57|0.32|0.0|0.0
3685|300710|万隆光电|SZ|0.69|0.34|0.35|0.0|0.0
3686|300711|广哈通信|SZ|1.73|0.56|1.17|0.0|0.0
3687|300712|永福股份|SZ|1.82|0.78|1.04|0.0|0.0
3688|300713|英可瑞  |SZ|1.43|0.79|0.65|0.0|0.0
3689|300715|凯伦股份|SZ|1.71|0.78|0.93|0.0|0.0
3690|300716|国立科技|SZ|1.6|0.95|0.65|0.0|0.0
3691|300717|华信新材|SZ|1.02|0.42|0.6|0.0|0.0
3692|300718|长盛轴承|SZ|1.98|0.5|1.49|0.0|0.0
3693|300719|安达维尔|SZ|2.54|1.37|1.17|0.0|0.0
3694|300720|海川智能|SZ|1.08|0.42|0.66|0.0|0.0
3695|300721|怡达股份|SZ|0.81|0.42|0.39|0.0|0.0
3696|300722|新余国科|SZ|1.12|0.28|0.84|0.0|0.0
3697|300723|一品红  |SZ|1.61|0.46|1.15|0.0|0.0
3698|300724|捷佳伟创|SZ|3.2|1.86|1.34|0.0|0.0
3699|300725|药石科技|SZ|1.45|1.01|0.44|0.0|0.0
3700|300726|宏达电子|SZ|4.0|1.12|2.88|0.0|0.0
3701|300727|润禾材料|SZ|1.27|0.39|0.88|0.0|0.0
3702|300729|乐歌股份|SZ|0.87|0.26|0.61|0.0|0.0
3703|300730|科创信息|SZ|1.58|0.87|0.71|0.0|0.0
3704|300731|科创新源|SZ|1.25|0.82|0.43|0.0|0.0
3705|300732|设研院  |SZ|1.92|1.18|0.74|0.0|0.0
3706|300733|西菱动力|SZ|1.6|0.68|0.92|0.0|0.0
3707|300735|光弘科技|SZ|4.61|1.78|2.83|0.0|0.0
3708|300736|百邦科技|SZ|1.31|0.84|0.46|0.0|0.0
3709|300737|科顺股份|SZ|6.08|3.17|2.91|0.0|0.0
3710|300738|奥飞数据|SZ|1.17|0.63|0.55|0.0|0.0
3711|300739|明阳电路|SZ|2.77|0.7|2.07|0.0|0.0
3712|300740|御家汇  |SZ|4.11|2.24|1.88|0.0|0.0
3713|300741|华宝股份|SZ|6.16|1.16|5.0|0.0|0.0
3714|300742|越博动力|SZ|0.78|0.44|0.35|0.0|0.0
3715|300743|天地数码|SZ|0.98|0.56|0.42|0.0|0.0
3716|300745|欣锐科技|SZ|1.15|0.64|0.5|0.0|0.0
3717|300746|汉嘉设计|SZ|2.26|0.71|1.55|0.0|0.0
3718|300747|锐科激光|SZ|1.92|1.27|0.65|0.0|0.0
3719|300748|金力永磁|SZ|4.13|2.62|1.51|0.0|0.0
3720|300749|顶固集创|SZ|2.05|0.91|1.14|0.0|0.0
3721|300750|宁德时代|SZ|22.08|12.03|10.06|0.0|0.0
3722|300751|迈为股份|SZ|0.52|0.29|0.23|0.0|0.0
3723|300752|隆利科技|SZ|1.2|0.29|0.91|0.0|0.0
3724|300753|爱朋医疗|SZ|0.81|0.38|0.43|0.0|0.0
3725|300755|华致酒行|SZ|4.17|1.04|3.13|0.0|0.0
3726|300756|中山金马|SZ|0.73|0.24|0.49|0.0|0.0
3727|300757|罗博特科|SZ|1.04|0.55|0.49|0.0|0.0
3728|300758|七彩化学|SZ|1.07|0.27|0.8|0.0|0.0
3729|300759|康龙化成|SZ|7.94|0.66|5.95|0.0|1.34
3730|300760|迈瑞医疗|SZ|12.16|4.99|7.17|0.0|0.0
3731|300761|立华股份|SZ|4.04|0.41|3.63|0.0|0.0
3732|300762|上海瀚讯|SZ|1.33|0.33|1.0|0.0|0.0
3733|300763|锦浪科技|SZ|0.8|0.2|0.6|0.0|0.0
3734|300765|新诺威  |SZ|2.0|0.5|1.5|0.0|0.0
3735|300766|每日互动|SZ|4.0|0.4|3.6|0.0|0.0
3736|300767|震安科技|SZ|0.8|0.2|0.6|0.0|0.0
3737|300768|迪普科技|SZ|4.0|0.4|3.6|0.0|0.0
3738|300769|德方纳米|SZ|0.43|0.11|0.32|0.0|0.0
3739|300770|新媒股份|SZ|1.28|0.32|0.96|0.0|0.0
3740|300771|智莱科技|SZ|1.0|0.25|0.75|0.0|0.0
3741|300772|运达股份|SZ|2.94|0.73|2.2|0.0|0.0
3742|300773|拉卡拉  |SZ|4.0|0.4|3.6|0.0|0.0
3743|300775|三角防务|SZ|4.96|0.5|4.46|0.0|0.0
3744|300776|帝尔激光|SZ|0.66|0.17|0.5|0.0|0.0
3745|300777|中简科技|SZ|4.0|0.4|3.6|0.0|0.0
3746|300778|新城市  |SZ|0.8|0.2|0.6|0.0|0.0
3747|300779|惠城环保|SZ|1.0|0.25|0.75|0.0|0.0
3748|300780|德恩精工|SZ|1.47|0.37|1.1|0.0|0.0
3749|300781|因赛集团|SZ|0.85|0.21|0.63|0.0|0.0
3750|300782|卓胜微  |SZ|1.0|0.25|0.75|0.0|0.0
3751|300783|三只松鼠|SZ|4.01|0.41|3.6|0.0|0.0
3752|300785|值得买  |SZ|0.53|0.13|0.4|0.0|0.0
3753|300786|国林科技|SZ|0.53|0.13|0.4|0.0|0.0
3754|300787|海能实业|SZ|0.85|0.21|0.64|0.0|0.0
3755|300788|中信出版|SZ|1.9|0.48|1.43|0.0|0.0
3756|300789|唐源电气|SZ|0.46|0.12|0.34|0.0|0.0
3757|300790|宇瞳光学|SZ|1.14|0.29|0.86|0.0|0.0
3758|300791|仙乐健康|SZ|0.8|0.2|0.6|0.0|0.0
3759|300792|壹网壹创|SZ|0.8|0.2|0.6|0.0|0.0
3760|300793|佳禾智能|SZ|1.67|0.42|1.25|0.0|0.0
3761|300795|米奥兰特|SZ|1.0|0.25|0.75|0.0|0.0
3762|300796|贝斯美  |SZ|1.21|0.3|0.91|0.0|0.0
3763|300797|钢研纳克|SZ|2.48|0.62|1.86|0.0|0.0
3764|300798|锦鸡股份|SZ|4.18|0.42|3.76|0.0|0.0
3765|300799|左江科技|SZ|0.68|0.17|0.51|0.0|0.0
3766|300800|力合科技|SZ|0.8|0.2|0.6|0.0|0.0
3767|300801|泰和科技|SZ|1.2|0.3|0.9|0.0|0.0
3768|300802|矩子科技|SZ|1.0|0.25|0.75|0.0|0.0
3769|300803|指南针  |SZ|4.05|0.57|3.48|0.0|0.0
3770|300805|电声股份|SZ|4.23|0.42|3.81|0.0|0.0
3771|300806|斯迪克  |SZ|1.17|0.29|0.88|0.0|0.0
3772|300807|天迈科技|SZ|0.68|0.17|0.51|0.0|0.0
3773|300808|久量股份|SZ|1.6|0.4|1.2|0.0|0.0
3774|300809|华辰装备|SZ|1.57|0.39|1.18|0.0|0.0
3775|300810|中科海讯|SZ|0.79|0.2|0.59|0.0|0.0
3776|300811|铂科新材|SZ|0.58|0.14|0.43|0.0|0.0
3777|300812|易天股份|SZ|0.78|0.19|0.58|0.0|0.0
3778|300813|泰林生物|SZ|0.39|0.0|0.39|0.0|0.0
3779|300815|玉禾田  |SZ|1.04|0.0|1.04|0.0|0.0
1|600000|浦发银行|SH|293.52|281.04|12.48|0.0|0.0
2|600004|白云机场|SH|20.69|20.69|0.0|0.0|0.0
3|600007|中国国贸|SH|10.07|10.07|0.0|0.0|0.0
4|600008|首创股份|SH|56.85|56.85|0.0|0.0|0.0
5|600009|上海机场|SH|19.27|10.93|8.33|0.0|0.0
6|600010|包钢股份|SH|455.85|316.77|139.08|0.0|0.0
7|600011|华能国际|SH|156.98|109.98|0.0|0.0|47.0
8|600012|皖通高速|SH|16.59|11.66|0.0|0.0|4.93
9|600015|华夏银行|SH|153.87|128.23|25.65|0.0|0.0
10|600016|民生银行|SH|437.82|354.62|0.0|0.0|83.2
11|600017|日照港  |SH|30.76|30.76|0.0|0.0|0.0
12|600018|上港集团|SH|231.74|231.74|0.0|0.0|0.0
13|600019|宝钢股份|SH|222.74|221.56|1.18|0.0|0.0
14|600020|中原高速|SH|22.47|22.47|0.0|0.0|0.0
15|600021|上海电力|SH|26.17|23.47|2.7|0.0|0.0
16|600023|浙能电力|SH|136.01|136.01|0.0|0.0|0.0
17|600023|浙能电力|SH|136.01|136.01|0.0|0.0|0.0
18|600025|华能水电|SH|180.0|89.28|90.72|0.0|0.0
19|600026|中远海能|SH|40.32|27.36|0.0|0.0|12.96
20|600028|中国石化|SH|210.71|955.58|0.0|0.0|255.13
21|600028|中国石化|SH|210.71|955.58|0.0|0.0|255.13
22|600029|南方航空|SH|122.67|81.12|4.89|0.0|36.66
23|600030|中信证券|SH|121.17|98.15|0.24|0.0|22.78
24|600031|三一重工|SH|84.26|84.21|0.05|0.0|0.0
25|600033|福建高速|SH|27.44|27.44|0.0|0.0|0.0
26|600035|楚天高速|SH|16.93|15.25|1.68|0.0|0.0
27|600036|招商银行|SH|252.2|206.29|0.0|0.0|45.91
28|600038|中直股份|SH|5.89|5.89|0.0|0.0|0.0
29|600039|四川路桥|SH|36.11|34.57|1.53|0.0|0.0
30|600048|保利地产|SH|119.33|119.33|0.0|0.0|0.0
31|600050|中国联通|SH|310.34|211.97|98.37|0.0|0.0
32|600051|宁波联合|SH|3.11|3.11|0.0|0.0|0.0
33|600051|宁波联合|SH|3.11|3.11|0.0|0.0|0.0
34|600052|浙江广厦|SH|8.72|8.72|0.0|0.0|0.0
35|600053|九鼎投资|SH|4.34|4.34|0.0|0.0|0.0
36|600054|黄山旅游|SH|7.29|5.13|0.0|2.16|0.0
37|600055|万东医疗|SH|5.41|5.41|0.0|0.0|0.0
38|600056|中国医药|SH|10.68|10.68|0.0|0.0|0.0
39|600057|厦门象屿|SH|21.57|21.57|0.0|0.0|0.0
40|600058|五矿发展|SH|10.72|10.72|0.0|0.0|0.0
41|600059|古越龙山|SH|8.09|8.09|0.0|0.0|0.0
42|600060|海信视像|SH|13.08|13.08|0.0|0.0|0.0
43|600061|国投资本|SH|42.27|41.74|0.53|0.0|0.0
44|600062|华润双鹤|SH|10.43|10.43|0.0|0.0|0.0
45|600063|皖维高新|SH|19.26|19.26|0.0|0.0|0.0
46|600064|南京高科|SH|12.36|12.36|0.0|0.0|0.0
47|600066|宇通客车|SH|22.14|22.14|0.0|0.0|0.0
48|600067|冠城大通|SH|14.92|14.92|0.0|0.0|0.0
49|600068|葛洲坝  |SH|46.05|46.05|0.0|0.0|0.0
50|600069|银鸽投资|SH|16.24|16.24|0.0|0.0|0.0
51|600070|浙江富润|SH|5.22|4.41|0.81|0.0|0.0
52|600071|凤凰光学|SH|2.82|2.37|0.44|0.0|0.0
53|600072|中船科技|SH|7.36|7.36|0.0|0.0|0.0
54|600073|上海梅林|SH|9.38|9.38|0.0|0.0|0.0
55|600074|*ST保千 |SH|24.38|10.26|14.12|0.0|0.0
56|600075|新疆天业|SH|9.73|9.73|0.0|0.0|0.0
57|600076|康欣新材|SH|10.34|10.34|0.0|0.0|0.0
58|600077|宋都股份|SH|13.4|13.4|0.0|0.0|0.0
59|600078|澄星股份|SH|6.63|6.63|0.0|0.0|0.0
60|600079|人福医药|SH|13.54|12.86|0.68|0.0|0.0
61|600080|金花股份|SH|3.73|3.05|0.68|0.0|0.0
