4936|02933|中国金海国际|HK|14719650461.0|14719650461.0|14719650461.0|14719650461.0|14719650461.0
4937|02934|保华地产|HK|1881258499.0|1881258499.0|1881258499.0|1881258499.0|1881258499.0
4938|02935|汉国置业|HK|720429301.0|720429301.0|720429301.0|720429301.0|720429301.0
4939|02936|汉国置业|HK|720429301.0|720429301.0|720429301.0|720429301.0|720429301.0
4940|02937|荣德丰|HK|7088223998.0|7088223998.0|7088223998.0|7088223998.0|7088223998.0
4941|02938|CHAMPION TECH|HK|683830848.0|683830848.0|683830848.0|683830848.0|683830848.0
4942|02939|恒锋集团（旧）|HK|10294699948.0|10294699948.0|10294699948.0|10294699948.0|10294699948.0
4943|02940|FAIRWOOD H-|HK|129532780.0|129532780.0|129532780.0|129532780.0|129532780.0
4944|02941|骏新能源|HK|727781029.0|727781029.0|727781029.0|727781029.0|727781029.0
4945|02942|新威国际|HK|748936324.0|748936324.0|748936324.0|748936324.0|748936324.0
4946|02944|标准资源控股股权|HK|727781029.0|727781029.0|727781029.0|727781029.0|727781029.0
4947|02945|ASIA COMM HOLD|HK|747123220.0|747123220.0|747123220.0|747123220.0|747123220.0
4948|02947|CHAMPIONTECHRTS|HK|683830848.0|683830848.0|683830848.0|683830848.0|683830848.0
4949|02948|南海石油|HK|5482709078.0|5482709078.0|5482709078.0|5482709078.0|5482709078.0
4950|02949|新鸿基地产一千|HK|2897780274.0|2897780274.0|2897780274.0|2897780274.0|2897780274.0
4951|02950|君实生物-B一千|HK|182746500.0|182746500.0|182746500.0|182746500.0|182746500.0
4952|02951|锦兴集团|HK|514909432.0|514909432.0|514909432.0|514909432.0|514909432.0
4953|02952|结好控股股权|HK|9662705938.0|9662705938.0|9662705938.0|9662705938.0|9662705938.0
4954|02953|数字地球|HK|7088223998.0|7088223998.0|7088223998.0|7088223998.0|7088223998.0
4955|02954|英皇国际|HK|3677545667.0|3677545667.0|3677545667.0|3677545667.0|3677545667.0
4956|02955|GLOBAL TECH RTS|HK|7748960899.0|7748960899.0|7748960899.0|7748960899.0|7748960899.0
4957|02956|中车时代电气五百|HK|547329400.0|547329400.0|547329400.0|547329400.0|547329400.0
4958|02957|中国星集团股权|HK|2711000479.0|2711000479.0|2711000479.0|2711000479.0|2711000479.0
4959|02959|中播控股(旧)|HK|189079970.0|189079970.0|189079970.0|189079970.0|189079970.0
4960|02960|世纪金花|HK|1149694715.0|1149694715.0|1149694715.0|1149694715.0|1149694715.0
4961|02961|庄士中国股权|HK|2348835316.0|2348835316.0|2348835316.0|2348835316.0|2348835316.0
4962|02963|首创置业股权|HK|1531134000.0|1531134000.0|1531134000.0|1531134000.0|1531134000.0
4963|02964|领展房产基金五百|HK|2086123386.0|2086123386.0|2086123386.0|2086123386.0|2086123386.0
4964|02965|汇银智慧社区|HK|126898000.0|126898000.0|126898000.0|126898000.0|126898000.0
4965|02966|高山企业|HK|186291602.0|186291602.0|186291602.0|186291602.0|186291602.0
4966|02967|中国置业投资|HK|133583303.0|133583303.0|133583303.0|133583303.0|133583303.0
4967|02969|星美控股|HK|2710393916.0|2710393916.0|2710393916.0|2710393916.0|2710393916.0
4968|02970|富力地產|HK|1015258400.0|1015258400.0|1015258400.0|1015258400.0|1015258400.0
4969|02971|威利国际|HK|44375065557.0|44375065557.0|44375065557.0|44375065557.0|44375065557.0
4970|02972|中国电力新能源|HK|1186633418.0|1186633418.0|1186633418.0|1186633418.0|1186633418.0
4971|02973|汉宝(龙虾大王)|HK|9505344000.0|9505344000.0|9505344000.0|9505344000.0|9505344000.0
4972|02974|海王集团|HK|692436675.0|692436675.0|692436675.0|692436675.0|692436675.0
4973|02975|创兴银行股权|HK|972526094.0|972526094.0|972526094.0|972526094.0|972526094.0
4974|02976|东江环保|HK|200137500.0|200137500.0|200137500.0|200137500.0|200137500.0
4975|02977|上海集优股权|HK|911652000.0|911652000.0|911652000.0|911652000.0|911652000.0
4976|02978|中國電子|HK|2029872000.0|2029872000.0|2029872000.0|2029872000.0|2029872000.0
4977|02979|恒安国际|HK|1189677417.0|1189677417.0|1189677417.0|1189677417.0|1189677417.0
4978|02980|中新集团|HK|4808773189.0|4808773189.0|4808773189.0|4808773189.0|4808773189.0
4979|02981|恒锋集团|HK|10294699948.0|10294699948.0|10294699948.0|10294699948.0|10294699948.0
4980|02982|创兴银行股权|HK|972526094.0|972526094.0|972526094.0|972526094.0|972526094.0
4981|02983|天誉置业(旧)|HK|7942893137.0|7942893137.0|7942893137.0|7942893137.0|7942893137.0
4982|02984|GLOBAL TECH|HK|7748960899.0|7748960899.0|7748960899.0|7748960899.0|7748960899.0
4983|02985|中国微电子|HK|14719650461.0|14719650461.0|14719650461.0|14719650461.0|14719650461.0
4984|02986|COSMOPOL-|HK|4413729099.0|4413729099.0|4413729099.0|4413729099.0|4413729099.0
4985|02987|第一珍寶|HK|989615108.0|989615108.0|989615108.0|989615108.0|989615108.0
4986|02988|萬能國際|HK|2050107555.0|2050107555.0|2050107555.0|2050107555.0|2050107555.0
4987|02989|CHINA ELEGANCE|HK|6953313200.0|6953313200.0|6953313200.0|6953313200.0|6953313200.0
4988|02990|保興投資控股|HK|140191677.0|140191677.0|140191677.0|140191677.0|140191677.0
4989|02991|中星集团控股|HK|253639456.0|253639456.0|253639456.0|253639456.0|253639456.0
4990|02992|HK FORTUNE|HK|11019072390.0|11019072390.0|11019072390.0|11019072390.0|11019072390.0
4991|02996|两仪控股|HK|1854991056.0|1854991056.0|1854991056.0|1854991056.0|1854991056.0
4992|02997|人人控股|HK|7942893137.0|7942893137.0|7942893137.0|7942893137.0|7942893137.0
4993|02998|中國海洋石油|HK|44647455984.0|44647455984.0|44647455984.0|44647455984.0|44647455984.0
4994|02999|高富集团控股股权|HK|140191677.0|140191677.0|140191677.0|140191677.0|140191677.0
4995|03300|中国玻璃|HK|1810147058.0|1810147058.0|1810147058.0|1810147058.0|1810147058.0
4996|03303|巨涛海洋石油服务|HK|1634016389.0|1634016389.0|1634016389.0|1634016389.0|1634016389.0
4997|03306|江南布衣|HK|518750000.0|518750000.0|518750000.0|518750000.0|518750000.0
4998|03313|雅高控股|HK|3156827729.0|3156827729.0|3156827729.0|3156827729.0|3156827729.0
4999|03315|金邦达宝嘉|HK|833561000.0|833561000.0|833561000.0|833561000.0|833561000.0
5000|03318|中国香精香料|HK|896274814.0|896274814.0|896274814.0|896274814.0|896274814.0
5001|03320|华润医药|HK|6284506461.0|6284506461.0|6284506461.0|6284506461.0|6284506461.0
5002|03322|永嘉集团|HK|1284400000.0|1284400000.0|1284400000.0|1284400000.0|1284400000.0
5003|03326|保发集团|HK|1350000000.0|1350000000.0|1350000000.0|1350000000.0|1350000000.0
5004|03330|灵宝黄金|HK|297274000.0|297274000.0|297274000.0|297274000.0|297274000.0
5005|03332|中生联合|HK|272469600.0|272469600.0|272469600.0|272469600.0|272469600.0
5006|03336|巨腾国际|HK|1166342445.0|1166342445.0|1166342445.0|1166342445.0|1166342445.0
5007|03337|安东油田服务|HK|3006561855.0|3006561855.0|3006561855.0|3006561855.0|3006561855.0
5008|03339|中国龙工|HK|4280100000.0|4280100000.0|4280100000.0|4280100000.0|4280100000.0
5009|03344|共享集团|HK|6298816169.0|6298816169.0|6298816169.0|6298816169.0|6298816169.0
5010|03363|正业国际|HK|500000000.0|500000000.0|500000000.0|500000000.0|500000000.0
5011|03366|华侨城(亚洲)|HK|748366000.0|748366000.0|748366000.0|748366000.0|748366000.0
5012|03369|秦港股份|HK|829853000.0|829853000.0|829853000.0|829853000.0|829853000.0
5013|03378|厦门港务|HK|986700000.0|986700000.0|986700000.0|986700000.0|986700000.0
5014|03398|华鼎控股|HK|2099818000.0|2099818000.0|2099818000.0|2099818000.0|2099818000.0
5015|03399|粤运交通|HK|207000000.0|207000000.0|207000000.0|207000000.0|207000000.0
5016|03600|现代牙科|HK|981646000.0|981646000.0|981646000.0|981646000.0|981646000.0
5017|03608|永盛新材料|HK|750191890.0|750191890.0|750191890.0|750191890.0|750191890.0
5018|03623|中国金融发展|HK|524635000.0|524635000.0|524635000.0|524635000.0|524635000.0
5019|03626|HSSP INTL|HK|184000000.0|184000000.0|184000000.0|184000000.0|184000000.0
5020|03628|仁恒实业控股|HK|804000000.0|804000000.0|804000000.0|804000000.0|804000000.0
5021|03633|中裕燃气|HK|2644832157.0|2644832157.0|2644832157.0|2644832157.0|2644832157.0
5022|03636|保利文化|HK|89447600.0|89447600.0|89447600.0|89447600.0|89447600.0
5023|03638|华邦金融|HK|4384782000.0|4384782000.0|4384782000.0|4384782000.0|4384782000.0
5024|03639|亿达中国|HK|2583970000.0|2583970000.0|2583970000.0|2583970000.0|2583970000.0
5025|03663|协众国际控股|HK|800000000.0|800000000.0|800000000.0|800000000.0|800000000.0
5026|03666|国际天食|HK|2213031000.0|2213031000.0|2213031000.0|2213031000.0|2213031000.0
5027|03669|永达汽车|HK|1840016463.0|1840016463.0|1840016463.0|1840016463.0|1840016463.0
5028|03678|弘业期货|HK|249700000.0|249700000.0|249700000.0|249700000.0|249700000.0
5029|03683|荣丰联合控股|HK|952513513.0|952513513.0|952513513.0|952513513.0|952513513.0
5030|03686|祈福生活服务|HK|1015200000.0|1015200000.0|1015200000.0|1015200000.0|1015200000.0
5031|03688|莱蒙国际|HK|1412732441.0|1412732441.0|1412732441.0|1412732441.0|1412732441.0
5032|03689|康华医疗|HK|84394000.0|84394000.0|84394000.0|84394000.0|84394000.0
5033|03708|日成控股|HK|5594000000.0|5594000000.0|5594000000.0|5594000000.0|5594000000.0
5034|03709|赢家时尚|HK|685050195.0|685050195.0|685050195.0|685050195.0|685050195.0
5035|03737|中智药业|HK|840000000.0|840000000.0|840000000.0|840000000.0|840000000.0
5036|03773|年年卡|HK|415000000.0|415000000.0|415000000.0|415000000.0|415000000.0
5037|03778|中国织材控股|HK|1252350000.0|1252350000.0|1252350000.0|1252350000.0|1252350000.0
5038|03789|御佳控股|HK|1200000000.0|1200000000.0|1200000000.0|1200000000.0|1200000000.0
5039|03816|KFM金德|HK|600000000.0|600000000.0|600000000.0|600000000.0|600000000.0
5040|03822|三和建筑集团|HK|1680000000.0|1680000000.0|1680000000.0|1680000000.0|1680000000.0
5041|03828|明辉国际|HK|734262697.0|734262697.0|734262697.0|734262697.0|734262697.0
5042|03833|新疆新鑫矿业|HK|759000000.0|759000000.0|759000000.0|759000000.0|759000000.0
5043|03838|中国淀粉|HK|5995892043.0|5995892043.0|5995892043.0|5995892043.0|5995892043.0
5044|03839|正大企业国际|HK|240718310.0|240718310.0|240718310.0|240718310.0|240718310.0
5045|03866|青岛银行|HK|1763034980.0|1763034980.0|1763034980.0|1763034980.0|1763034980.0
5046|03868|信义能源|HK|6627349471.0|6627349471.0|6627349471.0|6627349471.0|6627349471.0
5047|03882|天彩控股|HK|952739455.0|952739455.0|952739455.0|952739455.0|952739455.0
5048|03883|中国奥园|HK|2690383354.0|2690383354.0|2690383354.0|2690383354.0|2690383354.0
5049|03889|大成糖业|HK|1527586000.0|1527586000.0|1527586000.0|1527586000.0|1527586000.0
5050|03893|易纬集团|HK|2400000000.0|2400000000.0|2400000000.0|2400000000.0|2400000000.0
5051|03903|瀚华金控|HK|1170000000.0|1170000000.0|1170000000.0|1170000000.0|1170000000.0
5052|03918|金界控股|HK|4341008041.0|4341008041.0|4341008041.0|4341008041.0|4341008041.0
5053|03939|万国国际矿业|HK|720000000.0|720000000.0|720000000.0|720000000.0|720000000.0
5054|03948|伊泰煤炭|HK|326007000.0|326007000.0|326007000.0|326007000.0|326007000.0
5055|03963|融众金融|HK|412509000.0|412509000.0|412509000.0|412509000.0|412509000.0
5056|03966|中国宝丰国际|HK|663846000.0|663846000.0|663846000.0|663846000.0|663846000.0
5057|03983|中海石油化学|HK|1771000000.0|1771000000.0|1771000000.0|1771000000.0|1771000000.0
5058|03989|首创环境|HK|14294733167.0|14294733167.0|14294733167.0|14294733167.0|14294733167.0
5059|03999|大成食品|HK|1016189000.0|1016189000.0|1016189000.0|1016189000.0|1016189000.0
5060|06066|中信建投证券|HK|1261023762.0|1261023762.0|1261023762.0|1261023762.0|1261023762.0
5061|06068|睿见教育|HK|2047154000.0|2047154000.0|2047154000.0|2047154000.0|2047154000.0
5062|06108|新锐医药|HK|1671846657.0|1671846657.0|1671846657.0|1671846657.0|1671846657.0
5063|06116|拉夏贝尔|HK|214789800.0|214789800.0|214789800.0|214789800.0|214789800.0
5064|06118|奥星生命科技|HK|512582000.0|512582000.0|512582000.0|512582000.0|512582000.0
5065|06122|九台农商银行|HK|796950000.0|796950000.0|796950000.0|796950000.0|796950000.0
5066|06123|圆通速递国际|HK|416760000.0|416760000.0|416760000.0|416760000.0|416760000.0
5067|06128|泛亚国际|HK|482290000.0|482290000.0|482290000.0|482290000.0|482290000.0
5068|06133|维太创科|HK|850000000.0|850000000.0|850000000.0|850000000.0|850000000.0
5069|06136|康达环保|HK|2032385000.0|2032385000.0|2032385000.0|2032385000.0|2032385000.0
5070|06138|哈尔滨银行|HK|3023570000.0|3023570000.0|3023570000.0|3023570000.0|3023570000.0
5071|06139|金茂酒店-SS|HK|2000000000.0|2000000000.0|2000000000.0|2000000000.0|2000000000.0
5072|06161|泰加保险|HK|521410000.0|521410000.0|521410000.0|521410000.0|521410000.0
5073|06163|彭顺国际|HK|251364000.0|251364000.0|251364000.0|251364000.0|251364000.0
5074|06166|中国宏泰发展|HK|1651237491.0|1651237491.0|1651237491.0|1651237491.0|1651237491.0
5075|06168|中国优通|HK|2442673888.0|2442673888.0|2442673888.0|2442673888.0|2442673888.0
5076|06183|中国绿宝|HK|1517895167.0|1517895167.0|1517895167.0|1517895167.0|1517895167.0
5077|06188|迪信通|HK|328967000.0|328967000.0|328967000.0|328967000.0|328967000.0
5078|06189|爱得威建设集团|HK|62763000.0|62763000.0|62763000.0|62763000.0|62763000.0
5079|06196|郑州银行|HK|1518000000.0|1518000000.0|1518000000.0|1518000000.0|1518000000.0
5080|06198|青岛港|HK|1099025000.0|1099025000.0|1099025000.0|1099025000.0|1099025000.0
5081|06199|贵州银行|HK|2200000000.0|2200000000.0|2200000000.0|2200000000.0|2200000000.0
5082|06210|VALE COMMON-DRS|HK|3217188402.0|3217188402.0|3217188402.0|3217188402.0|3217188402.0
5083|06288|FAST RETAIL-DRS|HK|500000000.0|500000000.0|500000000.0|500000000.0|500000000.0
5084|06388|COACH-DRS-RS|HK|293603937.0|293603937.0|293603937.0|293603937.0|293603937.0
5085|06816|瑞港建设|HK|800000000.0|800000000.0|800000000.0|800000000.0|800000000.0
5086|06822|科劲国际|HK|700000000.0|700000000.0|700000000.0|700000000.0|700000000.0
5087|06823|香港电讯-SS|HK|7571742334.0|7571742334.0|7571742334.0|7571742334.0|7571742334.0
5088|06826|昊海生物科技|HK|40045300.0|40045300.0|40045300.0|40045300.0|40045300.0
5089|06828|北京燃气蓝天|HK|12986114715.0|12986114715.0|12986114715.0|12986114715.0|12986114715.0
5090|06830|华众车载|HK|1769193800.0|1769193800.0|1769193800.0|1769193800.0|1769193800.0
5091|06833|兴科蓉医药|HK|1691890585.0|1691890585.0|1691890585.0|1691890585.0|1691890585.0
5092|06836|天韵国际控股|HK|977462000.0|977462000.0|977462000.0|977462000.0|977462000.0
5093|06838|盈利时|HK|500000000.0|500000000.0|500000000.0|500000000.0|500000000.0
5094|06839|云南水务|HK|363713900.0|363713900.0|363713900.0|363713900.0|363713900.0
5095|06858|本间高尔夫|HK|609050000.0|609050000.0|609050000.0|609050000.0|609050000.0
5096|06865|福莱特玻璃|HK|450000000.0|450000000.0|450000000.0|450000000.0|450000000.0
5097|06866|佐力小贷|HK|300000000.0|300000000.0|300000000.0|300000000.0|300000000.0
5098|06868|天福|HK|1110410460.0|1110410460.0|1110410460.0|1110410460.0|1110410460.0
5099|06869|长飞光纤光缆|HK|351566794.0|351566794.0|351566794.0|351566794.0|351566794.0
5100|06878|鼎丰集团控股|HK|6363387880.0|6363387880.0|6363387880.0|6363387880.0|6363387880.0
5101|06880|腾邦控股|HK|349260800.0|349260800.0|349260800.0|349260800.0|349260800.0
5102|06882|东瀛游|HK|502450000.0|502450000.0|502450000.0|502450000.0|502450000.0
5103|06888|英达公路再生科技|HK|1079000000.0|1079000000.0|1079000000.0|1079000000.0|1079000000.0
5104|06889|DYNAM JAPAN|HK|765985896.0|765985896.0|765985896.0|765985896.0|765985896.0
5105|06893|衍生集团|HK|1091796000.0|1091796000.0|1091796000.0|1091796000.0|1091796000.0
5106|06896|金嗓子|HK|739302000.0|739302000.0|739302000.0|739302000.0|739302000.0
5107|06898|中国铝罐|HK|934179000.0|934179000.0|934179000.0|934179000.0|934179000.0
5108|06899|联众|HK|1077799887.0|1077799887.0|1077799887.0|1077799887.0|1077799887.0
5109|00001|长和|HK|3856240500.0|3856240500.0|3856240500.0|3856240500.0|3856240500.0
5110|00002|中电控股|HK|2526450570.0|2526450570.0|2526450570.0|2526450570.0|2526450570.0
5111|00003|香港中华煤气|HK|16925052244.0|16925052244.0|16925052244.0|16925052244.0|16925052244.0
5112|00004|九龙仓集团|HK|3049427327.0|3049427327.0|3049427327.0|3049427327.0|3049427327.0
5113|00005|汇丰控股|HK|20638524545.0|20638524545.0|20638524545.0|20638524545.0|20638524545.0
5114|00006|电能实业|HK|2134261654.0|2134261654.0|2134261654.0|2134261654.0|2134261654.0
5115|00008|电讯盈科|HK|7719638249.0|7719638249.0|7719638249.0|7719638249.0|7719638249.0
5116|00010|恒隆集团|HK|1361618242.0|1361618242.0|1361618242.0|1361618242.0|1361618242.0
5117|00011|恒生银行|HK|1911842736.0|1911842736.0|1911842736.0|1911842736.0|1911842736.0
5118|00012|恒基地产|HK|4841387003.0|4841387003.0|4841387003.0|4841387003.0|4841387003.0
5119|00014|希慎兴业|HK|1043820891.0|1043820891.0|1043820891.0|1043820891.0|1043820891.0
5120|00016|新鸿基地产|HK|2897780274.0|2897780274.0|2897780274.0|2897780274.0|2897780274.0
5121|00017|新世界发展|HK|10226400800.0|10226400800.0|10226400800.0|10226400800.0|10226400800.0
5122|00019|太古股份公司A|HK|905206000.0|905206000.0|905206000.0|905206000.0|905206000.0
5123|00023|东亚银行|HK|2906471326.0|2906471326.0|2906471326.0|2906471326.0|2906471326.0
5124|00027|银河娱乐|HK|4333820007.0|4333820007.0|4333820007.0|4333820007.0|4333820007.0
5125|00035|远东发展|HK|2371063335.0|2371063335.0|2371063335.0|2371063335.0|2371063335.0
5126|00038|第一拖拉机股份|HK|391940000.0|391940000.0|391940000.0|391940000.0|391940000.0
5127|00041|鹰君|HK|708382048.0|708382048.0|708382048.0|708382048.0|708382048.0
5128|00042|东北电气|HK|257950000.0|257950000.0|257950000.0|257950000.0|257950000.0
5129|00054|合和实业|HK|868620621.0|868620621.0|868620621.0|868620621.0|868620621.0
5130|00066|港铁公司|HK|6157948911.0|6157948911.0|6157948911.0|6157948911.0|6157948911.0
5131|00069|香格里拉(亚洲)|HK|3585525056.0|3585525056.0|3585525056.0|3585525056.0|3585525056.0
5132|00081|中国海外宏洋集团|HK|3423359841.0|3423359841.0|3423359841.0|3423359841.0|3423359841.0
5133|00083|信和置业|HK|6958941876.0|6958941876.0|6958941876.0|6958941876.0|6958941876.0
5134|00086|新鸿基公司|HK|1998088493.0|1998088493.0|1998088493.0|1998088493.0|1998088493.0
5135|00101|恒隆地产|HK|4497718670.0|4497718670.0|4497718670.0|4497718670.0|4497718670.0
5136|00107|四川成渝高速公路|HK|895320000.0|895320000.0|895320000.0|895320000.0|895320000.0
5137|00109|天成国际|HK|7088223998.0|7088223998.0|7088223998.0|7088223998.0|7088223998.0
5138|00116|周生生|HK|677434000.0|677434000.0|677434000.0|677434000.0|677434000.0
5139|00119|保利置业集团|HK|3661537046.0|3661537046.0|3661537046.0|3661537046.0|3661537046.0
5140|00123|越秀地产|HK|15482280438.0|15482280438.0|15482280438.0|15482280438.0|15482280438.0
5141|00135|昆仑能源|HK|8658801708.0|8658801708.0|8658801708.0|8658801708.0|8658801708.0
5142|00136|恒腾网络|HK|74611669087.0|74611669087.0|74611669087.0|74611669087.0|74611669087.0
5143|00142|第一太平|HK|4344931044.0|4344931044.0|4344931044.0|4344931044.0|4344931044.0
5144|00144|招商局港口|HK|3448947770.0|3448947770.0|3448947770.0|3448947770.0|3448947770.0
5145|00148|建滔集团|HK|1105757736.0|1105757736.0|1105757736.0|1105757736.0|1105757736.0
5146|00151|中国旺旺|HK|12415184135.0|12415184135.0|12415184135.0|12415184135.0|12415184135.0
5147|00152|深圳国际|HK|2161841575.0|2161841575.0|2161841575.0|2161841575.0|2161841575.0
5148|00163|英皇国际|HK|3677545667.0|3677545667.0|3677545667.0|3677545667.0|3677545667.0
5149|00165|中国光大控股|HK|1685253712.0|1685253712.0|1685253712.0|1685253712.0|1685253712.0
5150|00168|青岛啤酒股份|HK|655069178.0|655069178.0|655069178.0|655069178.0|655069178.0
5151|00173|嘉华国际|HK|3125174615.0|3125174615.0|3125174615.0|3125174615.0|3125174615.0
5152|00175|吉利汽车|HK|9184361540.0|9184361540.0|9184361540.0|9184361540.0|9184361540.0
5153|00177|江苏宁沪高速公路|HK|1222000000.0|1222000000.0|1222000000.0|1222000000.0|1222000000.0
5154|00178|莎莎国际|HK|3103189458.0|3103189458.0|3103189458.0|3103189458.0|3103189458.0
5155|00179|德昌电机控股|HK|902647573.0|902647573.0|902647573.0|902647573.0|902647573.0
5156|00187|京城机电股份|HK|100000000.0|100000000.0|100000000.0|100000000.0|100000000.0
5157|00198|星美控股|HK|2710393916.0|2710393916.0|2710393916.0|2710393916.0|2710393916.0
5158|00200|新濠国际发展|HK|1514266755.0|1514266755.0|1514266755.0|1514266755.0|1514266755.0
5159|00207|大悦城地产|HK|14231124858.0|14231124858.0|14231124858.0|14231124858.0|14231124858.0
5160|00215|和记电讯香港|HK|4819096208.0|4819096208.0|4819096208.0|4819096208.0|4819096208.0
5161|00220|统一企业中国|HK|4319334000.0|4319334000.0|4319334000.0|4319334000.0|4319334000.0
5162|00241|阿里健康|HK|12028032166.0|12028032166.0|12028032166.0|12028032166.0|12028032166.0
5163|00242|信德集团|HK|3021479785.0|3021479785.0|3021479785.0|3021479785.0|3021479785.0
5164|00245|中国民生金融|HK|34714459250.0|34714459250.0|34714459250.0|34714459250.0|34714459250.0
5165|00256|冠城钟表珠宝|HK|4351888206.0|4351888206.0|4351888206.0|4351888206.0|4351888206.0
5166|00257|中国光大国际|HK|6142975292.0|6142975292.0|6142975292.0|6142975292.0|6142975292.0
5167|00267|中信股份|HK|29090262630.0|29090262630.0|29090262630.0|29090262630.0|29090262630.0
5168|00268|金蝶国际|HK|3320690571.0|3320690571.0|3320690571.0|3320690571.0|3320690571.0
5169|00270|粤海投资|HK|6537821440.0|6537821440.0|6537821440.0|6537821440.0|6537821440.0
5170|00272|瑞安房地产|HK|8062216324.0|8062216324.0|8062216324.0|8062216324.0|8062216324.0
5171|00285|比亚迪电子|HK|2253204500.0|2253204500.0|2253204500.0|2253204500.0|2253204500.0
5172|00288|万洲国际|HK|14720749758.0|14720749758.0|14720749758.0|14720749758.0|14720749758.0
5173|00291|华润啤酒|HK|3244176905.0|3244176905.0|3244176905.0|3244176905.0|3244176905.0
5174|00293|国泰航空|HK|3933844572.0|3933844572.0|3933844572.0|3933844572.0|3933844572.0
5175|00297|中化化肥|HK|7024455733.0|7024455733.0|7024455733.0|7024455733.0|7024455733.0
5176|00300|昆明机床|HK|140894812.0|140894812.0|140894812.0|140894812.0|140894812.0
5177|00303|伟易达集团|HK|251779133.0|251779133.0|251779133.0|251779133.0|251779133.0
5178|00308|香港中旅|HK|5536633709.0|5536633709.0|5536633709.0|5536633709.0|5536633709.0
5179|00315|数码通电讯|HK|1121675927.0|1121675927.0|1121675927.0|1121675927.0|1121675927.0
5180|00316|东方海外国际|HK|625793297.0|625793297.0|625793297.0|625793297.0|625793297.0
5181|00317|中船防务|HK|592071197.0|592071197.0|592071197.0|592071197.0|592071197.0
5182|00321|德永佳集团|HK|1381696104.0|1381696104.0|1381696104.0|1381696104.0|1381696104.0
5183|00322|康师傅控股|HK|5623786360.0|5623786360.0|5623786360.0|5623786360.0|5623786360.0
5184|00323|马鞍山钢铁股份|HK|1732930000.0|1732930000.0|1732930000.0|1732930000.0|1732930000.0
5185|00327|百富环球|HK|1100194000.0|1100194000.0|1100194000.0|1100194000.0|1100194000.0
5186|00330|思捷环球|HK|1887211562.0|1887211562.0|1887211562.0|1887211562.0|1887211562.0
5187|00336|华宝国际|HK|3107836876.0|3107836876.0|3107836876.0|3107836876.0|3107836876.0
5188|00337|绿地香港|HK|2791884683.0|2791884683.0|2791884683.0|2791884683.0|2791884683.0
5189|00338|上海石油化工股份|HK|3495000000.0|3495000000.0|3495000000.0|3495000000.0|3495000000.0
5190|00341|大家乐集团|HK|585704033.0|585704033.0|585704033.0|585704033.0|585704033.0
5191|00345|维他奶国际|HK|1063777500.0|1063777500.0|1063777500.0|1063777500.0|1063777500.0
5192|00347|鞍钢股份|HK|1411540000.0|1411540000.0|1411540000.0|1411540000.0|1411540000.0
5193|00354|中国软件国际|HK|2544307358.0|2544307358.0|2544307358.0|2544307358.0|2544307358.0
5194|00358|江西铜业股份|HK|1387482000.0|1387482000.0|1387482000.0|1387482000.0|1387482000.0
5195|00363|上海实业控股|HK|1087211600.0|1087211600.0|1087211600.0|1087211600.0|1087211600.0
5196|00371|北控水务集团|HK|10021195871.0|10021195871.0|10021195871.0|10021195871.0|10021195871.0
5197|00378|五龙动力|HK|6753293913.0|6753293913.0|6753293913.0|6753293913.0|6753293913.0
5198|00384|中国燃气|HK|5218562972.0|5218562972.0|5218562972.0|5218562972.0|5218562972.0
5199|00386|中国石油化工股份|HK|25513438600.0|25513438600.0|25513438600.0|25513438600.0|25513438600.0
5200|00388|香港交易所|HK|1261201319.0|1261201319.0|1261201319.0|1261201319.0|1261201319.0
5201|00390|中国中铁|HK|4207390000.0|4207390000.0|4207390000.0|4207390000.0|4207390000.0
5202|00392|北京控股|HK|1262053268.0|1262053268.0|1262053268.0|1262053268.0|1262053268.0
5203|00400|科通芯城|HK|1427332732.0|1427332732.0|1427332732.0|1427332732.0|1427332732.0
5204|00410|SOHO中国|HK|5199524031.0|5199524031.0|5199524031.0|5199524031.0|5199524031.0
5205|00412|中国山东高速金融|HK|24452450002.0|24452450002.0|24452450002.0|24452450002.0|24452450002.0
5206|00419|华谊腾讯娱乐|HK|13498106577.0|13498106577.0|13498106577.0|13498106577.0|13498106577.0
5207|00425|敏实集团|HK|1149990000.0|1149990000.0|1149990000.0|1149990000.0|1149990000.0
5208|00439|光启科学|HK|6156928860.0|6156928860.0|6156928860.0|6156928860.0|6156928860.0
5209|00440|大新金融|HK|319575100.0|319575100.0|319575100.0|319575100.0|319575100.0
5210|00451|协鑫新能源|HK|19073715441.0|19073715441.0|19073715441.0|19073715441.0|19073715441.0
5211|00460|四环医药|HK|9465682206.0|9465682206.0|9465682206.0|9465682206.0|9465682206.0
5212|00489|东风集团股份|HK|2855732000.0|2855732000.0|2855732000.0|2855732000.0|2855732000.0
5213|00493|国美零售|HK|21557627422.0|21557627422.0|21557627422.0|21557627422.0|21557627422.0
5214|00494|利丰|HK|8538926906.0|8538926906.0|8538926906.0|8538926906.0|8538926906.0
5215|00506|中国食品|HK|2797223396.0|2797223396.0|2797223396.0|2797223396.0|2797223396.0
5216|00511|电视广播|HK|438000000.0|438000000.0|438000000.0|438000000.0|438000000.0
5217|00522|ASM PACIFIC|HK|408895533.0|408895533.0|408895533.0|408895533.0|408895533.0
5218|00525|广深铁路股份|HK|1431300000.0|1431300000.0|1431300000.0|1431300000.0|1431300000.0
5219|00530|高银金融|HK|6990651992.0|6990651992.0|6990651992.0|6990651992.0|6990651992.0
